run,vehicle,scenario,event_status,sha256,operator_label,onset_s,onset_speed_kph,travel_pre_mm,travel_win_mm,force_min_pre,force_max_pre,force_min_win,force_max_win,cmd_abs_max_pre2,cmd_abs_max_pre5,cmd_abs_max_win,cmd_active_frac_win,cmd_first_active_rel_s,pre_pulse_gap_s,tension,foot_pre_event,screen_flag_noisy,signature,screen_class
8-huajingS/7-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/21-CPFAO-25 6.5 kph AEB (Night)/301-VUT 60 kph; CPFAO-25 6.5 kph AEB (Night)/V8_T301_R1.txt,8-huajingS,AEB,br_zero_observed_braking,e8fe8ff2043c0358d1dc6252aa9484f852ec39fb358cfcf7da4c95a36dcd1acf,,20.37,60.41,0.151,31.286,-0.01,0.01,-0.0,0.01,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/22-CPTA-LN [O.6.1.9]/23-CPTA-LN 5 kph AEB (Day)/304-VUT 10 kph; CPTA-LN 5 kph AEB (Day)/V8_T304_R2.txt,8-huajingS,CPTA,br_zero_observed_braking,25c86f4bba41b19f51d0f184453720210f964cd13cd8c0df3b240f442266f408,,39.88,10.65,0.021,19.441,-0.01,0.02,-0.01,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/22-CPTA-LN [O.6.1.9]/23-CPTA-LN 5 kph AEB (Day)/304-VUT 10 kph; CPTA-LN 5 kph AEB (Day)/V8_T304_R3.txt,8-huajingS,CPTA,br_zero_observed_braking,e2e18e4d3d8cf9e4d780540a33406ad3df2fdf26f734467264b36b78ff2d34bc,,38.05,10.56,2.365,19.476,-0.0,0.02,-0.01,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/22-CPTA-LN [O.6.1.9]/23-CPTA-LN 5 kph AEB (Day)/304-VUT 10 kph; CPTA-LN 5 kph AEB (Day)/V8_T304_R6.txt,8-huajingS,CPTA,br_zero_observed_braking,51791b544fd1b33cf4ae0c2248ac569677bcccd4cd3b8b9db5bc4905d8594b59,,52.81,10.31,0.007,17.807,-0.01,0.02,-0.0,0.01,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/22-CPTA-LN [O.6.1.9]/23-CPTA-LN 5 kph AEB (Day)/307-VUT 20 kph; CPTA-LN 5 kph AEB (Day)/V8_T307_R4.txt,8-huajingS,CPTA,br_zero_observed_braking,00fb70055742040f328aa704ffd1c5e4736ddf4ce2dec94da28ca26e3a18a1c6,,28.36,20.29,0.027,43.254,-0.0,0.02,0.0,0.03,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/22-CPTA-LN [O.6.1.9]/23-CPTA-LN 5 kph AEB (Day)/307-VUT 20 kph; CPTA-LN 5 kph AEB (Day)/V8_T307_R5.txt,8-huajingS,CPTA,br_zero_observed_braking,3c60654d349a321643e87835f47f19cfb93f9d1a04561a9392dc25891ac9cca9,,22.94,20.51,1.437,38.667,-0.01,0.02,-0.01,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/22-CPTA-LN [O.6.1.9]/23-CPTA-LN 5 kph AEB (Day)/310-VUT 30 kph; CPTA-LN 5 kph AEB (Day)/V8_T310_R3.txt,8-huajingS,CPTA,br_zero_observed_braking,2eef85f22fcd9580b8501464bd74e30f74d149b9dcd93dfefba12e995230701d,,23.12,30.7,0.01,26.129,-0.01,0.02,-0.01,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/22-CPTA-LN [O.6.1.9]/23-CPTA-LN 5 kph AEB (Day)/310-VUT 30 kph; CPTA-LN 5 kph AEB (Day)/V8_T310_R4.txt,8-huajingS,CPTA,br_zero_observed_braking,4b735fe2d1d29734a49ff1ab8cd300b417c4376a4ec8bc222d4233d32e667eb8,,22.2,30.24,0.018,26.123,-0.01,0.02,-0.01,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/24-CPTA-LF [O.6.1.10]/25-CPTA-LF 6.5 kph AEB (Day)/313-VUT 10 kph; CPTA-LF 6.5 kph AEB (Day)/V8_T313_R2.txt,8-huajingS,CPTA,br_zero_observed_braking,2818c40511dcb02a46fd093471c4d99804abf20a63f4741b4e05c1e8c07904ba,,42.92,10.23,0.012,19.589,-0.01,0.01,-0.01,0.01,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/24-CPTA-LF [O.6.1.10]/25-CPTA-LF 6.5 kph AEB (Day)/313-VUT 10 kph; CPTA-LF 6.5 kph AEB (Day)/V8_T313_R3.txt,8-huajingS,CPTA,br_zero_observed_braking,e19371d2a856440f0854d1961868c0a94c19b86c3a1cbbf2921e9afd8cfe8256,,38.95,10.22,0.007,20.598,-0.01,0.02,-0.01,0.01,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/24-CPTA-LF [O.6.1.10]/25-CPTA-LF 6.5 kph AEB (Day)/316-VUT 20 kph; CPTA-LF 6.5 kph AEB (Day)/V8_T316_R2.txt,8-huajingS,CPTA,br_zero_observed_braking,4427ed7a93b73360aae905d65eea5d3004461d38d2e6715a5f6683ab6297bb48,,22.25,20.7,1.589,22.071,-0.01,0.02,-0.0,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/24-CPTA-LF [O.6.1.10]/25-CPTA-LF 6.5 kph AEB (Day)/316-VUT 20 kph; CPTA-LF 6.5 kph AEB (Day)/V8_T316_R3.txt,8-huajingS,CPTA,br_zero_observed_braking,257797a7938e94fcd38fc0c54681460ea267c7cc95a8dd4f716dcef4676185d4,,25.03,20.33,0.007,22.061,-0.01,0.01,-0.01,0.01,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/24-CPTA-LF [O.6.1.10]/25-CPTA-LF 6.5 kph AEB (Day)/319-VUT 30 kph; CPTA-LF 6.5 kph AEB (Day)/V8_T319_R2.txt,8-huajingS,CPTA,br_zero_observed_braking,518efd5e46a05f97db350bb8e508c8a40f5d33e9c4d6229909da0d5b09694750,,24.29,30.58,0.023,24.271,-0.01,0.02,-0.01,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/24-CPTA-LF [O.6.1.10]/25-CPTA-LF 6.5 kph AEB (Day)/319-VUT 30 kph; CPTA-LF 6.5 kph AEB (Day)/V8_T319_R3.txt,8-huajingS,CPTA,br_zero_observed_braking,45514ee2f2e1c8992a58c005b42d8b524abf8cfa4b7483655463e19603b1f410,,24.42,29.98,0.016,24.237,-0.01,0.02,-0.01,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/24-CPTA-LF [O.6.1.10]/25-CPTA-LF 6.5 kph AEB (Day)/319-VUT 30 kph; CPTA-LF 6.5 kph AEB (Day)/V8_T319_R4.txt,8-huajingS,CPTA,br_zero_observed_braking,1423763a4277fa2e3caa3073c3b48401de3d1b6f76ea2d76411843491c8514d8,,24.3,30.25,0.02,25.164,-0.01,0.01,-0.01,0.01,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/26-CPTA-RF [O.6.1.11]/27-CPTA-RF 6.5 kph AEB (Day)/322-VUT 10 kph; CPTA-RF 6.5 kph AEB (Day)/V8_T322_R3.txt,8-huajingS,CPTA,br_zero_observed_braking,6dab4315e047147a7e3fbce7eed72f17d5ee637df87d862c9dc7a07c3b684954,,37.64,10.03,0.012,15.331,-0.01,0.01,-0.01,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/26-CPTA-RF [O.6.1.11]/27-CPTA-RF 6.5 kph AEB (Day)/322-VUT 10 kph; CPTA-RF 6.5 kph AEB (Day)/V8_T322_R4.txt,8-huajingS,CPTA,br_zero_observed_braking,262577d2d30454a4bb3a0db47af4106a9a1eccf73c39c680cb5784eedd5f3105,,33.34,10.42,0.009,20.152,-0.01,0.01,-0.01,0.01,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/26-CPTA-RF [O.6.1.11]/27-CPTA-RF 6.5 kph AEB (Day)/325-VUT 20 kph; CPTA-RF 6.5 kph AEB (Day)/V8_T325_R2.txt,8-huajingS,CPTA,br_zero_observed_braking,a39130e31fb2432005ae76c9ecc8c05e0fd3d1646a270c6646d81ba4e3d2f144,,31.92,20.63,0.009,22.589,-0.01,0.02,-0.01,0.01,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/26-CPTA-RF [O.6.1.11]/27-CPTA-RF 6.5 kph AEB (Day)/325-VUT 20 kph; CPTA-RF 6.5 kph AEB (Day)/V8_T325_R3.txt,8-huajingS,CPTA,br_zero_observed_braking,acb4f1a2b662ee74693809c416d3df39125d7f076c8ccc0e5a2bf752a427ebb5,,32.79,20.41,0.014,22.563,-0.01,0.01,-0.01,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/28-CBNAO [O.6.2.5]/29-CBNAO-50 15 kph AEB (Day)/340-VUT 20 kph; CBNAO-50 15 kph AEB (Day)/V8_T340_R1.txt,8-huajingS,AEB,br_zero_observed_braking,e5a139268d6356f371fb0156b28236cdf58f42c5110b3e2482afebdd4b3e4a3c,,19.58,20.77,0.02,20.394,-0.0,0.02,-0.01,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/28-CBNAO [O.6.2.5]/29-CBNAO-50 15 kph AEB (Day)/340-VUT 20 kph; CBNAO-50 15 kph AEB (Day)/V8_T340_R2.txt,8-huajingS,AEB,br_zero_observed_braking,cc2318b57fa1cfa53664895818b3be2d5a178593b69c27fdf81a9ca1e72754a3,,21.1,20.7,0.022,18.585,-0.0,0.03,-0.0,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/28-CBNAO [O.6.2.5]/29-CBNAO-50 15 kph AEB (Day)/346-VUT 40 kph; CBNAO-50 15 kph AEB (Day)/V8_T346_R1.txt,8-huajingS,AEB,br_zero_observed_braking,ac3a8700231526efad49113adb443aedd61b6e17bee90e4b7368f9fa2d4e3413,,20.13,40.37,0.118,28.997,-0.0,0.02,-0.0,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/28-CBNAO [O.6.2.5]/29-CBNAO-50 15 kph AEB (Day)/346-VUT 40 kph; CBNAO-50 15 kph AEB (Day)/V8_T346_R2.txt,8-huajingS,AEB,br_zero_observed_braking,fa598835a8c5f212ee85a68ce94957db1acb3ecf8c2125817221e4be46e4ebdf,,20.08,40.6,0.028,21.85,-0.0,0.02,-0.0,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/30-CSFAO [O.6.2.6]/31-CSFAO-50 20 kph AEB (Day)/343-VUT 20 kph; CSFAO-50 20 kph AEB (Day)/V8_T343_R1.txt,8-huajingS,AEB,br_zero_observed_braking,b7d72247b8453406d8e95b60816b7d885b0702074df7f07463d0c756ef8610cd,,27.23,20.41,0.012,22.169,-0.01,0.02,-0.01,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/30-CSFAO [O.6.2.6]/31-CSFAO-50 20 kph AEB (Day)/343-VUT 20 kph; CSFAO-50 20 kph AEB (Day)/V8_T343_R2.txt,8-huajingS,AEB,br_zero_observed_braking,69ac614b691aaea422d7af28fed1e745bd83008b87c70321d4da484b2cff5715,,24.48,20.26,0.005,24.115,-0.01,0.02,-0.01,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/30-CSFAO [O.6.2.6]/31-CSFAO-50 20 kph AEB (Day)/349-VUT 40 kph; CSFAO-50 20 kph AEB (Day)/V8_T349_R1.txt,8-huajingS,AEB,br_zero_observed_braking,e2f70e4c51a9e70a1cbd723c5ac8d47cd3fdbfad305b68facbc80651980cb9b2,,21.27,40.44,0.002,27.619,-0.01,0.02,-0.01,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/30-CSFAO [O.6.2.6]/31-CSFAO-50 20 kph AEB (Day)/349-VUT 40 kph; CSFAO-50 20 kph AEB (Day)/V8_T349_R2.txt,8-huajingS,AEB,br_zero_observed_braking,27c720f7b539f50ad37f3f8920bb0798ad6637ca2d3ff8016f7281d1882aa3b2,,21.42,40.62,0.022,21.323,-0.01,0.02,-0.01,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/32-CBLA [O.6.2.7]/33-CBLA-25 15 kph AEB (Day)/328-VUT 20 kph; CBLA-25 15 kph AEB (Day)/V8_T328_R1.txt,8-huajingS,CBLA,br_zero_observed_braking,285f2d9222eebd3f2f275029491300a471b31e2bde0d75522ba5695fba59666b,,23.32,20.34,0.02,17.886,-0.01,0.02,-0.0,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/32-CBLA [O.6.2.7]/33-CBLA-25 15 kph AEB (Day)/331-VUT 40 kph; CBLA-25 15 kph AEB (Day)/V8_T331_R1.txt,8-huajingS,CBLA,br_zero_observed_braking,31c0e83f6e1b6cef7c1ee8e0ceb1f777c35031e4e35b2354342379ed4001a98a,,21.51,40.47,0.008,25.59,-0.01,0.02,-0.01,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/32-CBLA [O.6.2.7]/33-CBLA-25 15 kph AEB (Day)/331-VUT 40 kph; CBLA-25 15 kph AEB (Day)/V8_T331_R2.txt,8-huajingS,CBLA,br_zero_observed_braking,d932614b733f6f53aaa43697adddac539d20268661ef7bcb1ee3f1634d0460b5,,20.36,40.34,0.018,26.768,-0.01,0.02,-0.01,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/35-CSTA-LN [O.6.2.8]/36-CSTA-LN 20 kph AEB (Day)/358-VUT 10 kph; CSTA-LN 20 kph AEB (Day)/V8_T358_R2.txt,8-huajingS,AEB,br_zero_observed_braking,15aa8e0d198f31bfcdc73edf91b46e6802ce562e64c565c8fd77f22ae87eccb0,,41.57,10.48,1.249,30.883,-0.01,0.01,-0.0,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/35-CSTA-LN [O.6.2.8]/36-CSTA-LN 20 kph AEB (Day)/358-VUT 10 kph; CSTA-LN 20 kph AEB (Day)/V8_T358_R3.txt,8-huajingS,AEB,br_zero_observed_braking,581198f75e9c6246fb087e2accf6e219c0b98804e82f2f1322fbb32c3397f758,,37.45,10.84,0.143,17.852,-0.01,0.02,-0.01,0.01,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/35-CSTA-LN [O.6.2.8]/36-CSTA-LN 20 kph AEB (Day)/361-VUT 20 kph; CSTA-LN 20 kph AEB (Day)/V8_T361_R2.txt,8-huajingS,AEB,br_zero_observed_braking,822a1eb8cdfba16671ffaa82f3297abb5210737db8daa6eeb3d917438dc06cbe,,30.93,20.23,0.396,19.554,-0.01,0.02,-0.0,0.01,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/35-CSTA-LN [O.6.2.8]/36-CSTA-LN 20 kph AEB (Day)/361-VUT 20 kph; CSTA-LN 20 kph AEB (Day)/V8_T361_R3.txt,8-huajingS,AEB,br_zero_observed_braking,3c041b317bccc68902307020eda55cf48760413849b73387a70beff37d409b72,,30.71,20.22,2.029,19.528,-0.01,0.02,-0.01,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/35-CSTA-LN [O.6.2.8]/36-CSTA-LN 20 kph AEB (Day)/364-VUT 30 kph; CSTA-LN 20 kph AEB (Day)/V8_T364_R2.txt,8-huajingS,AEB,br_zero_observed_braking,f4b100db2f94815526866f3e95fa25639d753a4d568fd386607459cb19ef13d0,,25.69,30.49,0.401,22.064,-0.01,0.02,-0.01,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/35-CSTA-LN [O.6.2.8]/36-CSTA-LN 20 kph AEB (Day)/364-VUT 30 kph; CSTA-LN 20 kph AEB (Day)/V8_T364_R3.txt,8-huajingS,AEB,br_zero_observed_braking,41da69e5adbb348fb4053d65399feadd13a6ba5936686f3c042248a567096e9c,,27.16,30.5,0.007,22.09,-0.01,0.02,-0.01,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/37-CSTA-RN [O.6.2.9]/38-CSTA-RN 20 kph AEB (Day)/367-VUT 10 kph; CSTA-RN 20 kph AEB (Day)/V8_T367_R3.txt,8-huajingS,AEB,br_zero_observed_braking,588b3d600fce0c634ccd68a7c1210ee7480b40d2e1a78275e2db3d196d876493,,23.41,10.53,0.024,14.035,-0.01,0.01,-0.01,0.01,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/37-CSTA-RN [O.6.2.9]/38-CSTA-RN 20 kph AEB (Day)/367-VUT 10 kph; CSTA-RN 20 kph AEB (Day)/V8_T367_R4.txt,8-huajingS,AEB,br_zero_observed_braking,efa7f0a4f3d2233ee9a193a0762355a61a78510f721d5d57195ac18280fd46da,,23.24,10.01,2.077,18.292,-0.01,0.01,-0.01,0.01,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/37-CSTA-RN [O.6.2.9]/38-CSTA-RN 20 kph AEB (Day)/367-VUT 10 kph; CSTA-RN 20 kph AEB (Day)/V8_T367_R5.txt,8-huajingS,AEB,br_zero_observed_braking,a4e136a16830ef2e6cbcfa74f6432e90a935d9bf4b2d6b9a8966450d713e9f1c,,39.23,10.53,0.119,14.092,-0.01,0.01,-0.01,0.01,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/37-CSTA-RN [O.6.2.9]/38-CSTA-RN 20 kph AEB (Day)/370-VUT 20 kph; CSTA-RN 20 kph AEB (Day)/V8_T370_R2.txt,8-huajingS,AEB,br_zero_observed_braking,84b5eeb1ecea400dc810b8e24edaa6002ae674fa3d00a6129c0fac4c47e48c49,none_confirmed,24.11,20.83,0.007,22.106,-0.01,0.01,-0.01,0.01,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/37-CSTA-RN [O.6.2.9]/38-CSTA-RN 20 kph AEB (Day)/370-VUT 20 kph; CSTA-RN 20 kph AEB (Day)/V8_T370_R3.txt,8-huajingS,AEB,br_zero_observed_braking,f99cd28ec0f00de850d741cf6d48e2f7eb68e0da6d2420201a311ca27573aa37,,25.63,20.04,0.337,22.093,-0.01,0.01,-0.01,0.01,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/37-CSTA-RN [O.6.2.9]/38-CSTA-RN 20 kph AEB (Day)/370-VUT 20 kph; CSTA-RN 20 kph AEB (Day)/V8_T370_R5.txt,8-huajingS,AEB,br_zero_observed_braking,f24784673742237f032305ea4f26635a035770d8890ea46fe0918426defbb42e,,24.56,20.49,0.011,21.949,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/37-CSTA-RN [O.6.2.9]/38-CSTA-RN 20 kph AEB (Day)/370-VUT 20 kph; CSTA-RN 20 kph AEB (Day)/V8_T370_R6.txt,8-huajingS,AEB,br_zero_observed_braking,545e7e5e7fa63bfedf7ec43519d112c07074e64f5b45ea0d192f705a49bca935,,25.47,20.53,0.016,21.917,-0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/37-CSTA-RN [O.6.2.9]/38-CSTA-RN 20 kph AEB (Day)/370-VUT 20 kph; CSTA-RN 20 kph AEB (Day)/V8_T370_R7.txt,8-huajingS,AEB,br_zero_observed_braking,68783a3e1790234a66f27d966b6882528fa69ff4eb209cbcd3da9184a5803c7a,,28.81,20.71,0.011,21.938,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
8-huajingS/7-C-NCAP VRU 2024 (VUT)/37-CSTA-RN [O.6.2.9]/38-CSTA-RN 20 kph AEB (Day)/370-VUT 20 kph; CSTA-RN 20 kph AEB (Day)/V8_T370_R8.txt,8-huajingS,AEB,br_zero_observed_braking,f777d28298048f1684ddc24d852151b976dc6fb50b3e7c9a7b01c18deeb8cc19,,25.65,21.03,0.012,21.967,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
9-BZ7/5-C-IASI ADAS 2024 (VUT)/38-CCFT [L.6.1.9]/39-AEB/40-Farside/41-GVT 15 kph/129-VUT 15 kph; CCFT 30 kph AEB (1)/V9_T129_R3.txt,9-BZ7,CCFT,br_zero_observed_braking,35b46146cdaa5f50aa94c38aeba2063ee9913cb54ac43bf4c456f0c7c9ca8965,,35.06,15.05,1.169,35.204,-4.59,3.22,-1.95,14.23,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
9-BZ7/5-C-IASI ADAS 2024 (VUT)/38-CCFT [L.6.1.9]/39-AEB/40-Farside/41-GVT 15 kph/129-VUT 15 kph; CCFT 30 kph AEB (1)/V9_T129_R4.txt,9-BZ7,CCFT,br_zero_observed_braking,b0858574d894a333fb9d07c160ddd4b15bc3c461a9556ba28058436052e0fa96,,31.4,14.89,1.709,35.426,-3.8,2.91,1.35,16.36,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
9-BZ7/5-C-IASI ADAS 2024 (VUT)/38-CCFT [L.6.1.9]/39-AEB/40-Farside/41-GVT 15 kph/129-VUT 15 kph; CCFT 30 kph AEB (1)/V9_T129_R5.txt,9-BZ7,CCFT,br_zero_observed_braking,bc85e362806d9c53a5012c915d571ff89eecf3f4b6bd4923ac17c365a9a52928,,37.53,15.26,0.574,35.374,-3.3,3.63,1.74,16.6,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
9-BZ7/5-C-IASI ADAS 2024 (VUT)/38-CCFT [L.6.1.9]/39-AEB/40-Farside/41-GVT 15 kph/129-VUT 15 kph; CCFT 30 kph AEB/V9_T129_R3.txt,9-BZ7,CCFT,br_zero_observed_braking,35b46146cdaa5f50aa94c38aeba2063ee9913cb54ac43bf4c456f0c7c9ca8965,,35.06,15.05,1.169,35.204,-4.59,3.22,-1.95,14.23,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
9-BZ7/5-C-IASI ADAS 2024 (VUT)/38-CCFT [L.6.1.9]/39-AEB/40-Farside/41-GVT 15 kph/129-VUT 15 kph; CCFT 30 kph AEB/V9_T129_R4.txt,9-BZ7,CCFT,br_zero_observed_braking,b0858574d894a333fb9d07c160ddd4b15bc3c461a9556ba28058436052e0fa96,,31.4,14.89,1.709,35.426,-3.8,2.91,1.35,16.36,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
9-BZ7/5-C-IASI ADAS 2024 (VUT)/38-CCFT [L.6.1.9]/39-AEB/40-Farside/41-GVT 15 kph/129-VUT 15 kph; CCFT 30 kph AEB/V9_T129_R5.txt,9-BZ7,CCFT,br_zero_observed_braking,bc85e362806d9c53a5012c915d571ff89eecf3f4b6bd4923ac17c365a9a52928,,37.53,15.26,0.574,35.374,-3.3,3.63,1.74,16.6,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
9-BZ7/5-C-IASI ADAS 2024 (VUT)/9-CCR [L.6.1]/10-AEB-CNCAP/11-CCRs/52-VUT 20 kph; CCRs -50 % AEB (1)/V9_T52_R1.txt,9-BZ7,CCRS,br_zero_observed_braking,dd68a9683d20968d857dd73e6c55ac34b7e7897922b04dc89fd7ec65f0ab3be1,,20.87,19.17,0.008,16.856,-0.15,6.06,1.38,19.72,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
9-BZ7/5-C-IASI ADAS 2024 (VUT)/9-CCR [L.6.1]/10-AEB-CNCAP/11-CCRs/52-VUT 20 kph; CCRs -50 % AEB (1)/V9_T52_R2.txt,9-BZ7,CCRS,br_zero_observed_braking,cc713afc8aba1240a49323ad89b0ac1bc2326b055e5d6acbfc45fe84133b5bd9,,22.78,19.24,0.008,21.397,0.77,5.49,1.89,15.7,0.0,0.0,0.0,0.0,,,0,0,,aeb_pedal_dragged,aeb_pedal_dragged
